Date_CL=F,Close_CL=F,Diff_CL=F
2019-04-23,66.30000305175781,0.00913251341530974
2019-04-24,65.88999938964844,-0.006184067017150796
2019-04-25,65.20999908447266,-0.010320235414702617
2019-04-26,63.29999923706055,-0.029289984269711522
2019-04-29,63.5,0.003159569752764879
2019-04-30,63.90999984741211,0.006456690510426855
2019-05-01,63.599998474121094,-0.00485059261510179
2019-05-02,61.810001373291016,-0.028144609178857638
2019-05-03,61.939998626708984,0.0021031750611502087
2019-05-06,62.25,0.005004865679111292
2019-05-07,61.400001525878906,-0.013654593961784589
2019-05-08,62.119998931884766,0.011726341825942788
2019-05-09,61.70000076293945,-0.006761078173968538
2019-05-10,61.65999984741211,-0.0006483130475318788
2019-05-13,61.040000915527344,-0.010055123798557553
2019-05-14,61.779998779296875,0.012123162723958858
2019-05-15,62.02000045776367,0.0038847795922460904
2019-05-16,62.869998931884766,0.013705231664742579
2019-05-17,62.7599983215332,-0.001749651856535639
2019-05-20,63.099998474121094,0.005417465928631682
2019-05-21,62.9900016784668,-0.001743213919401465
2019-05-22,61.41999816894531,-0.024924646256331062
2019-05-23,57.90999984741211,-0.05714748333072894
2019-05-24,58.630001068115234,0.012433106934903515
2019-05-28,59.13999938964844,0.00869858966812398
2019-05-29,58.810001373291016,-0.0055799462252815735
2019-05-30,56.59000015258789,-0.03774870207215053
2019-05-31,53.5,-0.05460328934893255
2019-06-03,53.25,-0.004672897196261627
2019-06-04,53.47999954223633,0.004319240229790244
2019-06-05,51.68000030517578,-0.033657428056613536
2019-06-06,52.59000015258789,0.01760835607659561
2019-06-07,53.9900016784668,0.026621059551565907
2019-06-10,53.2599983215332,-0.013521084168159003
2019-06-11,53.27000045776367,0.00018779828287041056
2019-06-12,51.13999938964844,-0.039985001873691584
2019-06-13,52.279998779296875,0.022291736473489143
2019-06-14,52.5099983215332,0.00439937925796996
2019-06-17,51.93000030517578,-0.011045477716566166
2019-06-18,53.900001525878906,0.037935705933488606
2019-06-19,53.7599983215332,-0.002597461973697368
2019-06-20,56.650001525878906,0.053757501759224
2019-06-21,57.43000030517578,0.013768733597307126
2019-06-24,57.900001525878906,0.008183897234992132
2019-06-25,57.83000183105469,-0.0012089756991272571
2019-06-26,59.380001068115234,0.026802683520376513
2019-06-27,59.43000030517578,0.0008420214914308666
2019-06-28,58.470001220703125,-0.016153442361484416
2019-07-01,59.09000015258789,0.010603709918604043
2019-07-02,56.25,-0.04806228033938342
2019-07-03,57.34000015258789,0.019377780490451357
2019-07-05,57.5099983215332,0.002964739597016486
2019-07-08,57.65999984741211,0.0026082686533959176
2019-07-09,57.83000183105469,0.00294835213479816
2019-07-10,60.43000030517578,0.04495933584295497
2019-07-11,60.20000076293945,-0.0038060490000796365
2019-07-12,60.209999084472656,0.0001660850731974861
2019-07-15,59.58000183105469,-0.010463332718774865
2019-07-16,57.619998931884766,-0.03289699293275816
2019-07-17,56.779998779296875,-0.014578274351946696
2019-07-18,55.29999923706055,-0.026065508525089376
2019-07-19,55.630001068115234,0.005967483464873746
2019-07-22,56.220001220703125,0.010605790783025038
2019-07-23,56.77000045776367,0.009782981592288076
2019-07-24,55.880001068115234,-0.015677283467886993
2019-07-25,56.02000045776367,0.0025053576766718155
2019-07-26,56.20000076293945,0.003213143586306977
2019-07-29,56.869998931884766,0.011921675442167157
2019-07-30,58.04999923706055,0.020749082597822932
2019-07-31,58.58000183105469,0.009130105098360985
2019-08-01,53.95000076293945,-0.07903722982918648
2019-08-02,55.65999984741211,0.031695997410389865
2019-08-05,54.689998626708984,-0.01742725877402651
2019-08-06,53.630001068115234,-0.019381926955764794
2019-08-07,51.09000015258789,-0.04736156749841003
2019-08-08,52.540000915527344,0.028381302771752104
2019-08-09,54.5,0.037304892468957185
2019-08-12,54.93000030517578,0.007889913856436337
2019-08-13,57.099998474121094,0.039504790768057685
2019-08-14,55.22999954223633,-0.03274954434074617
2019-08-15,54.470001220703125,-0.013760607058343477
2019-08-16,54.869998931884766,0.007343449645997202
2019-08-19,56.209999084472656,0.02442136283347396
2019-08-20,56.34000015258789,0.0023127747773108442
2019-08-21,55.68000030517578,-0.011714587249282982
2019-08-22,55.349998474121094,-0.005926756990768389
2019-08-23,54.16999816894531,-0.021318885956744693
2019-08-26,53.63999938964844,-0.009783991087537358
2019-08-27,54.93000030517578,0.024049234343882064
2019-08-28,55.779998779296875,0.01547421207716626
2019-08-29,56.709999084472656,0.016672648360131603
2019-08-30,55.099998474121094,-0.028390065885089855
2019-09-03,53.939998626708984,-0.02105262939266561
2019-09-04,56.2599983215332,0.04301074812551886
2019-09-05,56.29999923706055,0.000711001008189438
2019-09-06,56.52000045776367,0.003907659390487206
2019-09-09,57.849998474121094,0.02353145798983669
2019-09-10,57.400001525878906,-0.007778685568047061
2019-09-11,55.75,-0.02874567041840581
2019-09-12,55.09000015258789,-0.011838562285419019
2019-09-13,54.849998474121094,-0.0043565379887827715
2019-09-16,62.900001525878906,0.14676396127077207
2019-09-17,59.34000015258789,-0.05659779470476367
2019-09-18,58.11000061035156,-0.020728000321427187
2019-09-19,58.130001068115234,0.0003441827147410148
2019-09-20,58.09000015258789,-0.0006881285875166565
2019-09-23,58.63999938964844,0.00946805363428882
2019-09-24,57.290000915527344,-0.02302180232217743
2019-09-25,56.4900016784668,-0.013964029050027915
2019-09-26,56.40999984741211,-0.0014162122265466426
2019-09-27,55.90999984741211,-0.00886367667705179
2019-09-30,54.06999969482422,-0.0329100368021743
2019-10-01,53.619998931884766,-0.008322559006460062
2019-10-02,52.63999938964844,-0.018276754228981895
2019-10-03,52.45000076293945,-0.003609396445896418
2019-10-04,52.810001373291016,0.006863691231934865
2019-10-07,52.75,-0.0011361744315606659
2019-10-08,52.630001068115234,-0.0022748612679576175
2019-10-09,52.59000015258789,-0.0007600401808005586
2019-10-10,53.54999923706055,0.018254403530847174
2019-10-11,54.70000076293945,0.0214752855698086
2019-10-14,53.59000015258789,-0.020292515445513692
2019-10-15,52.810001373291016,-0.014554931462511078
2019-10-16,53.36000061035156,0.010414679469005206
2019-10-17,53.93000030517578,0.010682153079166978
2019-10-18,53.779998779296875,-0.0027814115525697236
2019-10-21,53.310001373291016,-0.008739260257975112
2019-10-22,54.15999984741211,0.015944446674633905
2019-10-23,55.970001220703125,0.033419523234683
2019-10-24,56.22999954223633,0.004645315630920965
2019-10-25,56.65999984741211,0.007647168925420278
2019-10-28,55.810001373291016,-0.015001738023476485
2019-10-29,55.540000915527344,-0.004837850763660501
2019-10-30,55.060001373291016,-0.008642411493049451
2019-10-31,54.18000030517578,-0.01598258347559922
2019-11-01,56.20000076293945,0.037283138545326056
2019-11-04,56.540000915527344,0.006049824697014872
2019-11-05,57.22999954223633,0.012203725071385563
2019-11-06,56.349998474121094,-0.015376569546637575
2019-11-07,57.150001525878906,0.014197037682711189
2019-11-08,57.2400016784668,0.00157480577751401
2019-11-11,56.86000061035156,-0.006638732651508383
2019-11-12,56.79999923706055,-0.0010552474964288239
2019-11-13,57.119998931884766,0.005633797519761785
2019-11-14,56.77000045776367,-0.006127424381405566
2019-11-15,57.720001220703125,0.01673420389781821
2019-11-18,57.04999923706055,-0.011607795728913795
2019-11-19,55.209999084472656,-0.03225241327247208
2019-11-20,57.11000061035156,0.03441408363314502
2019-11-21,58.58000183105469,0.025739821484727532
2019-11-22,57.77000045776367,-0.013827267804242593
2019-11-25,58.0099983215332,0.0041543683896108075
2019-11-26,58.40999984741211,0.006895389371704752
2019-11-27,58.11000061035156,-0.0051360937826442354
2019-11-29,55.16999816894531,-0.050593743082537945
2019-12-02,55.959999084472656,0.014319393542630676
2019-12-03,56.099998474121094,0.0025017761247119186
2019-12-04,58.43000030517578,0.04153301059588288
2019-12-05,58.43000030517578,0.0
2019-12-06,59.20000076293945,0.013178169668697892
2019-12-09,59.02000045776367,-0.003040545656351812
2019-12-10,59.2400016784668,0.003727570637017674
2019-12-11,58.7599983215332,-0.008102689792935491
2019-12-12,59.18000030517578,0.007147753499656906
2019-12-13,60.06999969482422,0.015038854090215326
2019-12-16,60.209999084472656,0.002330604134504366
2019-12-17,60.939998626708984,0.012124224436744546
2019-12-18,60.93000030517578,-0.00016406829272264112
2019-12-19,61.220001220703125,0.004759575153041817
2019-12-20,60.439998626708984,-0.012740976452812691
2019-12-23,60.52000045776367,0.0013236570627475075
2019-12-24,61.11000061035156,0.009748845805109374
2019-12-26,61.68000030517578,0.009327437230096658
2019-12-27,61.720001220703125,0.0006485232705808475
2019-12-30,61.68000030517578,-0.0006481029607291466
2019-12-31,61.060001373291016,-0.010051863307671494
2020-01-02,61.18000030517578,0.0019652625153272485
2020-01-03,63.04999923706055,0.030565526684486866
2020-01-06,63.27000045776367,0.00348931361404059
2020-01-07,62.70000076293945,-0.009009004120439812
2020-01-08,59.61000061035156,-0.04928229848466481
2020-01-09,59.560001373291016,-0.0008387726312464316
2020-01-10,59.040000915527344,-0.00873069922387304
2020-01-13,58.08000183105469,-0.016260146842582146
2020-01-14,58.22999954223633,0.0025826051386492743
2020-01-15,57.810001373291016,-0.0072127455306035815
2020-01-16,58.52000045776367,0.012281596049237953
2020-01-17,58.540000915527344,0.0003417713193305527
2020-01-21,58.34000015258789,-0.0034164803520938536
2020-01-22,56.7400016784668,-0.02742541086623773
2020-01-23,55.59000015258789,-0.0202679149076469
2020-01-24,54.189998626708984,-0.025184413060551747
2020-01-27,53.13999938964844,-0.01937625509632379
2020-01-28,53.47999954223633,0.0063981963961805555
2020-01-29,53.33000183105469,-0.002804744062557041
2020-01-30,52.13999938964844,-0.022313939631505852
2020-01-31,51.560001373291016,-0.011123859285517623
2020-02-03,50.11000061035156,-0.02812258968810999
2020-02-04,49.61000061035156,-0.009978048172218812
2020-02-05,50.75,0.0229792254711354
2020-02-06,50.95000076293945,0.003940901732797153
2020-02-07,50.31999969482422,-0.012365084566858142
2020-02-10,49.56999969482422,-0.014904610583237776
2020-02-11,49.939998626708984,0.00746417054998294
2020-02-12,51.16999816894531,0.02462954697757036
2020-02-13,51.41999816894531,0.004885675375140508
2020-02-14,52.04999923706055,0.012252063215663744
2020-02-18,52.04999923706055,0.0
2020-02-19,53.290000915527344,0.023823279474399994
2020-02-20,53.779998779296875,0.009194930669005785
2020-02-21,53.380001068115234,-0.007437666795478304
2020-02-24,51.43000030517578,-0.036530549342836616
2020-02-25,49.900001525878906,-0.029749149722305135
2020-02-26,48.72999954223633,-0.023446932822953848
2020-02-27,47.09000015258789,-0.03365482054287694
2020-02-28,44.7599983215332,-0.04947975840952801
2020-03-02,46.75,0.0444593778617155
2020-03-03,47.18000030517578,0.009197867490390976
2020-03-04,46.779998779296875,-0.008478201002364627
2020-03-05,45.900001525878906,-0.01881139966612022
2020-03-06,41.279998779296875,-0.10065365126354575
2020-03-09,31.1299991607666,-0.2458817809757493
2020-03-10,34.36000061035156,0.10375848174309499
2020-03-11,32.97999954223633,-0.04016301058212102
2020-03-12,31.5,-0.04487566897449302
2020-03-13,31.729999542236328,0.0073015727694072385
2020-03-16,28.700000762939453,-0.09549318698424791
2020-03-17,26.950000762939453,-0.060975608135167336
2020-03-18,20.3700008392334,-0.2441558344129846
2020-03-19,25.219999313354492,0.23809515337769716
2020-03-20,22.43000030517578,-0.11062645060031195
2020-03-23,23.360000610351562,0.04146234028187612
2020-03-24,24.010000228881836,0.02782532540869198
2020-03-25,24.489999771118164,0.019991650881324485
2020-03-26,22.600000381469727,-0.0771743326791442
2020-03-27,21.510000228881836,-0.04823009443316684
2020-03-30,20.09000015258789,-0.06601580944603092
2020-03-31,20.479999542236328,0.01941261257771565
2020-04-01,20.309999465942383,-0.008300785160827329
2020-04-02,25.31999969482422,0.24667653178834636
2020-04-03,28.34000015258789,0.119273321254463
2020-04-06,26.079999923706055,-0.07974594977817817
2020-04-07,23.6299991607666,-0.0939417473200399
2020-04-08,25.09000015258789,0.0617859095926403
2020-04-09,22.760000228881836,-0.09286567993367378
2020-04-13,22.40999984741211,-0.015377872493409939
2020-04-14,20.110000610351562,-0.10263271988938227
2020-04-15,19.8700008392334,-0.011934349270711797
2020-04-16,19.8700008392334,0.0
2020-04-17,18.270000457763672,-0.08052341791101081
2020-04-20,-37.630001068115234,-3.059660652724544
2020-04-21,10.010000228881836,-1.2660111598392576
2020-04-22,13.779999732971191,0.37662331847024166
2020-04-23,16.5,0.1973875413452082
2020-04-24,16.940000534057617,0.026666699033794927
2020-04-27,12.779999732971191,-0.24557264875658102
2020-04-28,12.34000015258789,-0.03442876287768171
2020-04-29,15.0600004196167,0.22042141275487603
2020-04-30,18.84000015258789,0.25099599121175853
2020-05-01,19.780000686645508,0.0498938708303831
2020-05-04,20.389999389648438,0.030839164905326344
2020-05-05,24.559999465942383,0.204512025557537
2020-05-06,23.989999771118164,-0.02320845713431885
2020-05-07,23.549999237060547,-0.018340997843082074
2020-05-08,24.739999771118164,0.05053080987726388
2020-05-11,24.139999389648438,-0.024252238763970202
2020-05-12,25.780000686645508,0.06793708941435694
2020-05-13,25.290000915527344,-0.0190069727721921
2020-05-14,27.559999465942383,0.08975873737597717
2020-05-15,29.43000030517578,0.06785199112736828
2020-05-18,31.81999969482422,0.0812096284357875
2020-05-19,32.5,0.021370217212365095
2020-05-20,33.4900016784668,0.03046159010667071
2020-05-21,33.91999816894531,0.012839548191333483
2020-05-22,33.25,-0.01975230557526131
2020-05-26,34.349998474121094,0.033082660875822345
2020-05-27,32.810001373291016,-0.04483252312195285
2020-05-28,33.709999084472656,0.027430590475814087
2020-05-29,35.4900016784668,0.05280340084061397
2020-06-01,35.439998626708984,-0.0014089334852905866
2020-06-02,36.810001373291016,0.03865696387328699
2020-06-03,37.290000915527344,0.013039921877987526
2020-06-04,37.40999984741211,0.0032179921946529078
2020-06-05,39.54999923706055,0.05720394007957941
2020-06-08,38.189998626708984,-0.03438686818171077
2020-06-09,38.939998626708984,0.01963864956715322
2020-06-10,39.599998474121094,0.01694914922157742
2020-06-11,36.34000015258789,-0.08232319310980873
2020-06-12,36.2599983215332,-0.0022014813076161044
2020-06-15,37.119998931884766,0.02371761307669029
2020-06-16,38.380001068115234,0.03394402404328112
2020-06-17,37.959999084472656,-0.01094325096284332
2020-06-18,38.84000015258789,0.023182325851930585
2020-06-19,39.75,0.023429450150284747
2020-06-22,40.459999084472656,0.017861612187991316
2020-06-23,40.369998931884766,-0.0022244230010975974
2020-06-24,38.0099983215332,-0.058459268585404955
2020-06-25,38.720001220703125,0.018679372021116247
2020-06-26,38.4900016784668,-0.0059400706349500565
2020-06-29,39.70000076293945,0.03143671165775985
2020-06-30,39.27000045776367,-0.010831241735823616
2020-07-01,39.81999969482422,0.014005582649587511
2020-07-02,40.650001525878906,0.020843843229927828
2020-07-06,40.630001068115234,-0.000492016162679354
2020-07-07,40.619998931884766,-0.00024617612521593557
2020-07-08,40.900001525878906,0.006893220122030863
2020-07-09,39.619998931884766,-0.03129590577604835
2020-07-10,40.54999923706055,0.02347300177303513
2020-07-13,40.099998474121094,-0.01109742962777116
2020-07-14,40.290000915527344,0.0047382156767130645
2020-07-15,41.20000076293945,0.022586245389272452
2020-07-16,40.75,-0.01092234841277584
2020-07-17,40.59000015258789,-0.003926376623610062
2020-07-20,40.810001373291016,0.005420084254153412
2020-07-21,41.959999084472656,0.028179310769008703
2020-07-22,41.900001525878906,-0.0014298751168455581
2020-07-23,41.06999969482422,-0.01980911219160819
2020-07-24,41.290000915527344,0.005356737821715862
2020-07-27,41.599998474121094,0.007507811860502311
2020-07-28,41.040000915527344,-0.01346148026765237
2020-07-29,41.27000045776367,0.005604277219918519
2020-07-30,39.91999816894531,-0.032711467745195955
2020-07-31,40.27000045776367,0.008767592807422453
2020-08-03,41.0099983215332,0.018375908998204737
2020-08-04,41.70000076293945,0.016825224814602135
2020-08-05,42.189998626708984,0.011750548076848277
2020-08-06,41.95000076293945,-0.005688501341111651
2020-08-07,41.220001220703125,-0.01740165742455102
2020-08-10,41.939998626708984,0.01746718546054371
2020-08-11,41.61000061035156,-0.007868336365353779
2020-08-12,42.66999816894531,0.025474586470687344
2020-08-13,42.2400016784668,-0.010077255892442571
2020-08-14,42.0099983215332,-0.005445155014064396
2020-08-17,42.88999938964844,0.020947419739937745
2020-08-18,42.88999938964844,0.0
2020-08-19,42.93000030517578,0.0009326396851616625
2020-08-20,42.58000183105469,-0.008152771293572503
2020-08-21,42.34000015258789,-0.005636488213858093
2020-08-24,42.619998931884766,0.006613102935469906
2020-08-25,43.349998474121094,0.017128098557745552
2020-08-26,43.38999938964844,0.0009227431818994436
2020-08-27,43.040000915527344,-0.008066339687586965
2020-08-28,42.970001220703125,-0.0016263869269335096
2020-08-31,42.61000061035156,-0.008377952062475491
2020-09-01,42.7599983215332,0.0035202466330217508
2020-09-02,41.5099983215332,-0.029232929117551487
2020-09-03,41.369998931884766,-0.003372666714269945
2020-09-04,39.77000045776367,-0.038675332739444235
2020-09-08,36.7599983215332,-0.07568524268505195
2020-09-09,38.04999923706055,0.03509251834681648
2020-09-10,37.29999923706055,-0.01971090709693113
2020-09-11,37.33000183105469,0.0008043591047672827
2020-09-14,37.2599983215332,-0.0018752613471143542
2020-09-15,38.279998779296875,0.027375214807086934
2020-09-16,40.15999984741211,0.049111837201311515
2020-09-17,40.970001220703125,0.020169356981290187
2020-09-18,41.11000061035156,0.003417119489312892
2020-09-21,39.310001373291016,-0.043784947952720366
2020-09-22,39.599998474121094,0.007377183686060995
2020-09-23,39.93000030517578,0.008333379893192383
2020-09-24,40.310001373291016,0.00951668082171242
2020-09-25,40.25,-0.0014884984184290184
2020-09-28,40.599998474121094,0.008695614263878104
2020-09-29,39.290000915527344,-0.03226595093171636
2020-09-30,40.220001220703125,0.02367015229078917
2020-10-01,38.720001220703125,-0.03729487703814094
2020-10-02,37.04999923706055,-0.0431302151599533
2020-10-05,39.220001220703125,0.05856955542044817
2020-10-06,40.66999816894531,0.03697085423538371
2020-10-07,39.95000076293945,-0.017703403944474116
2020-10-08,41.189998626708984,0.031038744432762222
2020-10-09,40.599998474121094,-0.014323869197832795
2020-10-12,39.43000030517578,-0.028817689973340332
2020-10-13,40.20000076293945,0.01952828941932827
2020-10-14,41.040000915527344,0.020895525787210767
2020-10-15,40.959999084472656,-0.001949362311646996
2020-10-16,40.880001068115234,-0.0019530766148807555
2020-10-19,40.83000183105469,-0.001223073281657605
2020-10-20,41.459999084472656,0.015429763045927691
2020-10-21,40.029998779296875,-0.03449108385801525
2020-10-22,40.63999938964844,0.015238586783746122
2020-10-23,39.849998474121094,-0.01943899919763703
2020-10-26,38.560001373291016,-0.032371321210157955
2020-10-27,39.56999969482422,0.02619290159654364
2020-10-28,37.38999938964844,-0.055092249734359444
2020-10-29,36.16999816894531,-0.032629078379736165
2020-10-30,35.790000915527344,-0.010505868749095648
2020-11-02,36.810001373291016,0.02849959294974891
2020-11-03,37.65999984741211,0.023091508894586665
2020-11-04,39.150001525878906,0.039564569423894635
2020-11-05,38.790000915527344,-0.009195417530535654
2020-11-06,37.13999938964844,-0.04253677460519012
2020-11-09,40.290000915527344,0.08481425895652728
2020-11-10,41.36000061035156,0.026557450248452463
2020-11-11,41.45000076293945,0.002176019131038487
2020-11-12,41.119998931884766,-0.007961443304718707
2020-11-13,40.130001068115234,-0.024075824160634363
2020-11-16,41.34000015258789,0.03015198236398864
2020-11-17,41.43000030517578,0.0021770718978155745
2020-11-18,41.81999969482422,0.009413453699630203
2020-11-19,41.7400016784668,-0.0019129128871639978
2020-11-20,42.150001525878906,0.00982270797616236
2020-11-23,43.060001373291016,0.02158955668965734
2020-11-24,44.90999984741211,0.0429632702071534
2020-11-25,45.709999084472656,0.01781338765928875
2020-11-27,45.529998779296875,-0.0039378759304531386
2020-11-30,45.34000015258789,-0.004173042648869529
2020-12-01,44.54999923706055,-0.017423928382634846
2020-12-02,45.279998779296875,0.016386073058090034
2020-12-03,45.63999938964844,0.007950543729170034
2020-12-04,46.2599983215332,0.013584551712886084
2020-12-07,45.7599983215332,-0.01080847423566067
2020-12-08,45.599998474121094,-0.0034965002902287434
2020-12-09,45.52000045776367,-0.0017543425226828058
2020-12-10,46.779998779296875,0.027680103446007465
2020-12-11,46.56999969482422,-0.00448907845131441
2020-12-14,46.9900016784668,0.009018724208607942
2020-12-15,47.619998931884766,0.013407048966049828
2020-12-16,47.81999969482422,0.004199932117292304
2020-12-17,48.36000061035156,0.011292365515966019
2020-12-18,49.099998474121094,0.01530185803205164
2020-12-21,47.7400016784668,-0.027698509937247873
2020-12-22,47.02000045776367,-0.015081717540615047
2020-12-23,48.119998931884766,0.023394267618290998
2020-12-24,48.22999954223633,0.0022859645218877844
2020-12-28,47.619998931884766,-0.012647742403923634
2020-12-29,48.0,0.007979863012151256
2020-12-30,48.400001525878906,0.008333365122477288
2020-12-31,48.52000045776367,0.0024793166963146263
2021-01-04,47.619998931884766,-0.018549083210795736
2021-01-05,49.93000030517578,0.048509059745994954
2021-01-06,50.630001068115234,0.014019642672962185
2021-01-07,50.83000183105469,0.003950242123644809
2021-01-08,52.2400016784668,0.027739519902017173
2021-01-11,52.25,0.0001913920599532215
2021-01-12,53.209999084472656,0.018373188219572345
2021-01-13,52.90999984741211,-0.005638023721524332
2021-01-14,53.56999969482422,0.01247400962607248
2021-01-15,52.36000061035156,-0.022587252032214677
2021-01-19,52.97999954223633,0.011841079538914112
2021-01-20,53.2400016784668,0.0049075526326343155
2021-01-21,53.130001068115234,-0.002066127101495785
2021-01-22,52.27000045776367,-0.01618672300136037
2021-01-25,52.77000045776367,0.009565716388390433
2021-01-26,52.61000061035156,-0.003032022854352112
2021-01-27,52.849998474121094,0.004561829708899623
2021-01-28,52.34000015258789,-0.00964992121585273
2021-01-29,52.20000076293945,-0.0026748068253782398
2021-02-01,53.54999923706055,0.025862039356128852
2021-02-02,54.7599983215332,0.022595688173889794
2021-02-03,55.689998626708984,0.01698320550915855
2021-02-04,56.22999954223633,0.009696551065604853
2021-02-05,56.849998474121094,0.011026123722783554
2021-02-08,57.970001220703125,0.019701016299795926
2021-02-09,58.36000061035156,0.006727607062894991
2021-02-10,58.68000030517578,0.005483202389950925
2021-02-11,58.2400016784668,-0.007498272399807271
2021-02-12,59.470001220703125,0.02111949702589211
2021-02-16,60.04999923706055,0.00975278299061988
2021-02-17,61.13999938964844,0.018151543154644845
2021-02-18,60.52000045776367,-0.010140643409782824
2021-02-19,59.2400016784668,-0.021150012716708022
2021-02-22,61.4900016784668,0.037981092779372005
2021-02-23,61.66999816894531,0.0029272480983124627
2021-02-24,63.220001220703125,0.025133826784161206
2021-02-25,63.529998779296875,0.004903472834673517
2021-02-26,61.5,-0.03195338923819424
2021-03-01,60.63999938964844,-0.013983749761814046
2021-03-02,59.75,-0.014676771085198381
2021-03-03,61.279998779296875,0.02560667413049167
2021-03-04,63.83000183105469,0.04161232216961652
2021-03-05,66.08999633789062,0.035406461569869485
2021-03-08,65.05000305175781,-0.01573601670085989
2021-03-09,64.01000213623047,-0.01598771509203245
2021-03-10,64.44000244140625,0.006717704902752919
2021-03-11,66.0199966430664,0.024518841430783755
2021-03-12,65.61000061035156,-0.006210179545016681
2021-03-15,65.38999938964844,-0.0033531659603187602
2021-03-16,64.80000305175781,-0.009022730438869253
2021-03-17,64.5999984741211,-0.0030864902502700797
2021-03-18,60.0,-0.07120740840208939
2021-03-19,61.41999816894531,0.023666636149088482
2021-03-22,61.54999923706055,0.002116591859179895
2021-03-23,57.7599983215332,-0.061575970146321324
2021-03-24,61.18000030517578,0.05921056237925115
2021-03-25,58.560001373291016,-0.042824434763252484
2021-03-26,60.970001220703125,0.041154368013920584
2021-03-29,61.560001373291016,0.009676892582832108
2021-03-30,60.54999923706055,-0.01640679197042183
2021-03-31,59.15999984741211,-0.022956224726055297
2021-04-01,61.45000076293945,0.0387086024583132
2021-04-05,58.650001525878906,-0.04556548742549782
2021-04-06,59.33000183105469,0.011594207800246004
2021-04-07,59.77000045776367,0.007416123599016666
2021-04-08,59.599998474121094,-0.0028442694050623274
2021-04-09,59.31999969482422,-0.004697966215862492
2021-04-12,59.70000076293945,0.0064059519566785905
2021-04-13,60.18000030517578,0.008040193234541748
2021-04-14,63.150001525878906,0.04935196420143062
2021-04-15,63.459999084472656,0.004908908172657878
2021-04-16,63.130001068115234,-0.005200094880527084
2021-04-19,63.380001068115234,0.003960082302711498
2021-04-20,62.439998626708984,-0.014831215297645972
2021-04-21,61.349998474121094,-0.01745676131584084
2021-04-22,61.43000030517578,0.0013040233585079886
2021-04-23,62.13999938964844,0.011557855786187288
2021-04-26,61.90999984741211,-0.00370131227060555
2021-04-27,62.939998626708984,0.016637034111379068
2021-04-28,63.86000061035156,0.014617127481985293
2021-04-29,65.01000213623047,0.01800816653441273
2021-04-30,63.58000183105469,-0.02199661987672563
2021-05-03,64.48999786376953,0.014312614131922974
2021-05-04,65.69000244140625,0.01860760765059477
2021-05-05,65.62999725341797,-0.0009134599750061367
2021-05-06,64.70999908447266,-0.014017952269492095
2021-05-07,64.9000015258789,0.0029362145587148447
2021-05-10,64.91999816894531,0.0003081146779084776
2021-05-11,65.27999877929688,0.00554529606446863
2021-05-12,66.08000183105469,0.012254948938686727
2021-05-13,63.81999969482422,-0.0342009999032471
2021-05-14,65.37000274658203,0.024287105283134602
2021-05-17,66.2699966430664,0.013767689439655673
2021-05-18,65.48999786376953,-0.011770013864614959
2021-05-19,63.36000061035156,-0.032524008595155696
2021-05-20,62.04999923706055,-0.02067552652575244
2021-05-21,63.58000183105469,0.024657576354655486
2021-05-24,66.05000305175781,0.03884871263870715
2021-05-25,66.06999969482422,0.0003027500702874608
2021-05-26,66.20999908447266,0.0021189555062068877
2021-05-27,66.8499984741211,0.009666204478147034
2021-05-28,66.31999969482422,-0.007928179377626243
2021-06-01,67.72000122070312,0.02110979391316503
2021-06-02,68.83000183105469,0.016391030572105336
2021-06-03,68.80999755859375,-0.0002906330368847021
2021-06-04,69.62000274658203,0.011771620647109238
2021-06-07,69.2300033569336,-0.005601829564242378
2021-06-08,70.05000305175781,0.01184457106836323
2021-06-09,69.95999908447266,-0.001284853152949239
2021-06-10,70.29000091552734,0.004717007366684234
2021-06-11,70.91000366210938,0.008820639330011204
2021-06-14,70.87999725341797,-0.0004231618550520899
2021-06-15,72.12000274658203,0.017494434836540007
2021-06-16,72.1500015258789,0.0004159564358627854
2021-06-17,71.04000091552734,-0.01538462351873171
2021-06-18,71.63999938964844,0.008445924357947998
2021-06-21,73.66000366210938,0.02819659812494102
2021-06-22,73.05999755859375,-0.008145615988127686
2021-06-23,73.08000183105469,0.00027380609265548195
2021-06-24,73.30000305175781,0.0030104161903514726
2021-06-25,74.05000305175781,0.010231923175643143
2021-06-28,72.91000366210938,-0.01539499449921189
2021-06-29,72.9800033569336,0.0009600835455807477
2021-06-30,73.47000122070312,0.006714138684990489
2021-07-01,75.2300033569336,0.023955384605798935
2021-07-02,75.16000366210938,-0.0009304757636671157
2021-07-06,73.37000274658203,-0.023815870520370153
2021-07-07,72.19999694824219,-0.015946650600259793
2021-07-08,72.94000244140625,0.010249383995051264
2021-07-09,74.55999755859375,0.02220996795947272
2021-07-12,74.0999984741211,-0.006169515819942961
2021-07-13,75.25,0.015519589062886974
2021-07-14,73.12999725341797,-0.028172793974512
2021-07-15,71.6500015258789,-0.020237874786326326
2021-07-16,71.80999755859375,0.0022330220419752855
2021-07-19,66.41999816894531,-0.07505917801000395
2021-07-20,67.41999816894531,0.015055706527669743
2021-07-21,70.30000305175781,0.04271736815530014
2021-07-22,71.91000366210938,0.022901856905556794
2021-07-23,72.06999969482422,0.002224948193114251
2021-07-26,71.91000366210938,-0.002220008788571315
2021-07-27,71.6500015258789,-0.00361566017229209
2021-07-28,72.38999938964844,0.010327953217171393
