_Date,_Mean-Oil-Stocks,_RollingVol
2019-01-02,0.026246876619114606,0.025310698420285067
2019-01-03,-0.0034138300728679453,0.02523204816982721
2019-01-04,0.04111483170216073,0.02704040731484678
2019-01-07,0.016900453385511497,0.02675847725211127
2019-01-08,0.013554227227296581,0.026166157927194053
2019-01-09,0.012210004345085424,0.026054974812524508
2019-01-10,0.0022398031584330382,0.026038786351732342
2019-01-11,-0.0059415745079965665,0.025713043994251842
2019-01-14,0.00010948842251332543,0.02570676863985977
2019-01-15,0.006417932870781111,0.02560813781473134
2019-01-16,0.0017015920188519589,0.02560327078737873
2019-01-17,0.008425451966462516,0.024719050632325122
2019-01-18,0.018877719666100853,0.024239120820950838
2019-01-22,-0.024592604873479005,0.024328796005319554
2019-01-23,-0.00968845738748667,0.024452980026453592
2019-01-24,0.0035120249272446447,0.023583688346652643
2019-01-25,0.016768971576139755,0.02320707881721432
2019-01-28,-0.011130140464193064,0.020671529689882076
2019-01-29,0.007639320445233827,0.014166850217340184
2019-01-30,0.013637765936686313,0.01420773269217146
2019-01-31,-0.001610117385700165,0.013878007371806536
2019-02-01,0.00810393505268015,0.01387892577114821
2019-02-04,0.005628106338828233,0.01315298439935806
2019-02-05,-0.0036841375844474064,0.013161807151019868
2019-02-06,-0.012018425242674574,0.01100683875214555
2019-02-07,-0.02660645266329401,0.012238967875293204
2019-02-08,-0.005791592403638847,0.011991818802076889
2019-02-11,0.007199909783536601,0.01179872569501408
2019-02-12,0.01198416639935101,0.012068072752254322
2019-02-13,0.018428250552894456,0.01256582052621511
2019-02-14,0.006873872055843722,0.01261248356937542
2019-02-15,0.017314428669144556,0.013009286399869206
2019-02-19,0.005745595463578103,0.013028732926148324
2019-02-20,0.00004948987890308435,0.01296960546727796
2019-02-21,-0.015335080118010996,0.012915628125033503
2019-02-22,0.002827051707538497,0.011631489947335079
2019-02-25,-0.0023802314099261126,0.011389258897812048
2019-02-26,-0.011981807793393445,0.011773171419021447
2019-02-27,0.002580956395657988,0.011271352666072782
2019-02-28,-0.009167918525929958,0.011179891952832527
2019-03-01,0.019962760887728723,0.01182463852678439
2019-03-04,0.0017714338311215772,0.011508329028231453
2019-03-05,-0.00545784233106648,0.011577391435966174
2019-03-06,-0.015691333169552218,0.01196079866786186
2019-03-07,-0.0029360887092022697,0.011896083835079644
2019-03-08,-0.022095927281379626,0.012731282549989693
2019-03-11,0.021584179569685905,0.013416378154909115
2019-03-12,0.013961569149703082,0.012337199796532373
2019-03-13,0.010751818284911063,0.012357050991562053
2019-03-14,0.001712627331448326,0.012313922688348366
2019-03-15,-0.00460833678909453,0.012199856669673992
2019-03-18,0.017564475637695875,0.012144184911945258
2019-03-19,-0.002139642608018346,0.012106312452787643
2019-03-20,0.014113953058204435,0.01191989070206605
2019-03-21,0.010792922717227196,0.012064348172647933
2019-03-22,-0.028884059826569802,0.01366403483827108
2019-03-25,0.002432273373484825,0.013241634817607015
2019-03-26,0.01131173763207031,0.01342971321852783
2019-03-27,-0.006864655459168659,0.01351806918783922
2019-03-28,0.0017265950926025713,0.013210848827608085
2019-03-29,0.002054992564290134,0.013209225449030783
2019-04-01,0.008983945663783013,0.01308071474410088
2019-04-02,-0.008523256743116775,0.012649226501852795
2019-04-03,-0.013337542598834897,0.013009250722623185
2019-04-04,0.007303315455120483,0.01302509565608501
2019-04-05,0.020907705258470317,0.013145371596175398
2019-04-08,0.002781989711755454,0.013088410956660445
2019-04-09,-0.01643897924777932,0.012623388556967569
2019-04-10,0.008574599257600504,0.0120035006555185
2019-04-11,-0.00011086695909766815,0.011733469813319035
2019-04-12,0.009634004928157247,0.011695322137250939
2019-04-15,-0.013597353619008079,0.012145852137395989
2019-04-16,0.0011622352712477486,0.012079371029351527
2019-04-17,-0.0019210742212462477,0.01153508479945164
2019-04-18,-0.010282333040911867,0.01175084851316021
2019-04-22,0.026555522828750705,0.01271787019128082
2019-04-23,0.00054042042757776,0.012514654670580277
2019-04-24,-0.014523544657827256,0.011235540499210701
2019-04-25,-0.006590710295918863,0.011338669191947696
2019-04-26,-0.005129595605022491,0.011126789332654843
2019-04-29,-0.0007117870972240028,0.011031437682366287
2019-04-30,-0.007478061342974694,0.011135199550820592
2019-05-01,-0.014779098439185429,0.011525615095994092
2019-05-02,-0.02244518891340365,0.012131664792358166
2019-05-03,0.01446290219602947,0.012583609676397937
2019-05-06,-0.003167413422782502,0.012316237658878987
2019-05-07,-0.002672769363122112,0.01217308271578269
2019-05-08,-0.00458222855422206,0.01109388094605361
2019-05-09,-0.0031717362875483593,0.011024654410092717
2019-05-10,0.010154347277555107,0.010942088406221781
2019-05-13,-0.020021034864538365,0.011339508089681538
2019-05-14,0.016237162052663946,0.012059026697821485
2019-05-15,0.0076167855439546045,0.011970684543992654
2019-05-16,0.009026973892935863,0.011941022652696202
2019-05-17,-0.01591336058644634,0.012312864163102016
2019-05-20,-0.003715709191017417,0.012316747604522128
2019-05-21,0.016899768033050617,0.01283049330500855
2019-05-22,-0.02467355024788619,0.012213053448739882
2019-05-23,-0.036390720338553596,0.014047102430251545
2019-05-24,0.0009913909268275355,0.013939004132480642
2019-05-28,-0.01029363074702914,0.013989411344320043
2019-05-29,-0.0044391949193700875,0.013988786920668206
2019-05-30,-0.018246476195067817,0.01425940499968306
2019-05-31,-0.01613554893043236,0.01444068465951813
2019-06-03,0.013432946201766716,0.014842504832750692
2019-06-04,0.02160557806361496,0.015259256813898097
2019-06-05,-0.019345829034156044,0.015181426753503544
2019-06-06,0.012709156084188161,0.015591984212279322
2019-06-07,-0.000019311460733908065,0.015606707141144911
2019-06-10,-0.0009223411173265953,0.015609698606337154
2019-06-11,0.002435782844881241,0.01565140961662512
2019-06-12,-0.021574876472011863,0.01587255620999012
2019-06-13,0.01699855808478588,0.016068127964211965
2019-06-14,-0.011687031729485334,0.015618997113337727
2019-06-17,0.006938478378602402,0.015596224088024734
2019-06-18,0.01441656948235169,0.015846661727966813
2019-06-19,-0.0040012120969096,0.015603851273886572
2019-06-20,0.023291889032489604,0.016573453879692723
2019-06-21,0.0043809047063618255,0.016111923077798455
2019-06-24,-0.014035752563317383,0.01555851408624351
2019-06-25,-0.010748545078937239,0.013693521859804193
2019-06-26,0.024048883152472954,0.01467234238153551
2019-06-27,-0.006446969929722106,0.014561334615201682
2019-06-28,0.017011854902670338,0.014923268826407073
2019-07-01,0.006498385588772619,0.014278725059212039
2019-07-02,-0.020452398787626436,0.014576097786710996
2019-07-03,0.004475675675446618,0.014379322660701896
2019-07-05,0.006050154771644463,0.013741352970786
2019-07-08,-0.005691229082930432,0.013052471627042116
2019-07-09,0.004754437252973485,0.012849862189674854
2019-07-10,0.017450621872056964,0.0132762168812518
2019-07-11,0.001013061062133715,0.013259431633670537
2019-07-12,0.004835065112841093,0.013268692228327546
2019-07-15,-0.013339441763801066,0.012655764577637481
2019-07-16,-0.01282402342124124,0.012680889235142016
2019-07-17,-0.01881614087185346,0.01312095122742112
2019-07-18,-0.0015031083231537568,0.013071841447710751
2019-07-19,0.01004779835355791,0.012889044230479737
2019-07-22,0.0046018406578443305,0.012869243989379303
2019-07-23,0.00043103334020847445,0.011878383526779588
2019-07-24,0.008880007870374374,0.011994136439434417
2019-07-25,-0.01844247192124839,0.01227809802743765
2019-07-26,-0.01297218721703959,0.012380241596177177
2019-07-29,-0.013165604987181024,0.01144218389604146
2019-07-30,0.021645035847619343,0.012414471409744516
2019-07-31,0.0008941776926283304,0.011796190740581162
2019-08-01,-0.01877518831365865,0.012236773267880433
2019-08-02,-0.012558147618104124,0.011787030217607157
2019-08-05,-0.03565801262681485,0.013695577906901528
2019-08-06,0.0006962712872466831,0.013559492707032494
2019-08-07,-0.007075196019163839,0.01357080861263677
2019-08-08,0.028580343180233104,0.015166710803231124
2019-08-09,-0.01257425578902425,0.014578073549989037
2019-08-12,-0.01329871098831279,0.014645718044591294
2019-08-13,0.00862771424475659,0.014788839491464176
2019-08-14,-0.04001422594683438,0.01651155611774148
2019-08-15,-0.005330722784057741,0.01644247807799942
2019-08-16,0.02446469466601983,0.01736400185687643
2019-08-19,0.026982591704000275,0.01856037409595663
2019-08-20,-0.004826342911921813,0.01835299353259097
2019-08-21,0.000557374098853064,0.018291998746298156
2019-08-22,-0.011037296963498677,0.018343498244311085
2019-08-23,-0.03962228808145222,0.019613112127763538
2019-08-26,0.005136316502811693,0.019547285160710536
2019-08-27,-0.005266062434499137,0.019465923115501573
2019-08-28,0.01869253846807678,0.019978099613683097
2019-08-29,0.02216639878407296,0.02000922336206778
2019-08-30,-0.005611258359014344,0.019994719316389728
2019-09-03,-0.004564829255093203,0.019703233005262052
2019-09-04,0.01704177907248185,0.02001313223579817
2019-09-05,0.017480230968897004,0.018861666506735448
2019-09-06,-0.00009551664130391195,0.01886295679541394
2019-09-09,0.031750449145453497,0.019868012318486686
2019-09-10,0.010156845595647496,0.019098255167663662
2019-09-11,0.00562928414775878,0.01883585861106863
2019-09-12,-0.008896475865766515,0.018680741367836647
2019-09-13,0.007891276920392884,0.01867061376010111
2019-09-16,0.041646790292820424,0.017842266254798032
2019-09-17,-0.017836636846689662,0.01842875945944136
2019-09-18,-0.00362662444809513,0.018057384040956977
2019-09-19,-0.008446169785915267,0.017549694810688247
2019-09-20,0.003270983409557504,0.017460106081250013
2019-09-23,0.004820324594895629,0.01744985395200123
2019-09-24,-0.018413301473844065,0.01781291654708259
2019-09-25,0.00043314542387325183,0.015045491682666936
2019-09-26,-0.012033296424726845,0.01548526451863876
2019-09-27,0.0032907989866269582,0.01533841390413411
2019-09-30,-0.007518151835801984,0.01522228874843192
2019-10-01,-0.018763041433007967,0.015341908413364568
2019-10-02,-0.025295213353337415,0.016331247079614086
2019-10-03,0.012570730676311828,0.016470495471727412
2019-10-04,0.004727901099542696,0.01612614823888685
2019-10-07,-0.009445402778698575,0.015837691798619026
2019-10-08,-0.025099504535979755,0.016704056378467214
2019-10-09,0.005444251838685563,0.015086785859121338
2019-10-10,0.008610738279511332,0.015028398967119366
2019-10-11,0.01458896186957515,0.015379123750840823
2019-10-14,-0.010904737743723983,0.015426741691727154
2019-10-15,0.007383279357462788,0.015411169908033987
2019-10-16,-0.011447988518349555,0.011975852414993453
2019-10-17,0.003898121437330366,0.011735774676336524
2019-10-18,-0.004624670076635122,0.011737304434450532
2019-10-21,0.010760494383138275,0.012082203957967996
2019-10-22,0.011673919534586541,0.012414737224040507
2019-10-23,0.007593879844361065,0.01250652343148072
2019-10-24,-0.0014332124259505835,0.01198356511295561
2019-10-25,0.007191914410698733,0.012124452217528829
2019-10-28,-0.010185004663090594,0.012052804913797547
2019-10-29,0.012679807808396249,0.012382098740631484
2019-10-30,-0.021433969615164004,0.013077566337851947
2019-10-31,-0.004224220378397546,0.012515337783106676
2019-11-01,0.026743028522949765,0.012577075798483158
2019-11-04,0.026758931192117003,0.013496867457758908
2019-11-05,0.0007661077550931705,0.013488504555982423
2019-11-06,-0.02388731981270563,0.014395949132775721
2019-11-07,0.01262037307117945,0.013293267347153652
2019-11-08,0.003478467381501524,0.013283481981072699
2019-11-11,-0.01696253184912155,0.013877311207391
2019-11-12,-0.005100054100290509,0.013650699576783621
2019-11-13,-0.008827228427542832,0.01357159640828726
2019-11-14,-0.00284401922913409,0.013519916222202864
2019-11-15,0.01174484581224717,0.013439750836199684
2019-11-18,-0.019186644704453023,0.014139168178243707
2019-11-19,-0.023819524874325645,0.015040715844175337
2019-11-20,0.008892445440907296,0.014980644551991105
2019-11-21,0.015748428822837012,0.015160516251618164
2019-11-22,-0.0005770406998594676,0.015061081861703884
2019-11-25,0.004917745754486109,0.01510392896870275
2019-11-26,-0.01617711015683203,0.015374930085869556
2019-11-27,0.0048756741609274805,0.01529615459319804
2019-11-29,-0.015268048149149935,0.015298855116289364
2019-12-02,-0.006726020874575471,0.01471472323473889
2019-12-03,-0.013926025411680037,0.01495220244307017
2019-12-04,0.014196612625137625,0.014027544169452589
2019-12-05,-0.008340006917736453,0.012483163742223163
2019-12-06,0.020462136626300174,0.013494301287010894
2019-12-09,0.003798345779687106,0.012716424344861619
2019-12-10,0.008428535256464023,0.012521822795862392
2019-12-11,-0.004601708386426036,0.012475792247946014
2019-12-12,0.020429515532040626,0.012913987088102413
2019-12-13,-0.006675240319062484,0.01294479831010123
2019-12-16,0.019522310359298255,0.01348777104176855
2019-12-17,0.008767478716288196,0.013570396587133502
2019-12-18,0.007498584393943626,0.013442932675684732
2019-12-19,0.0085873180416503,0.01274167809405739
2019-12-20,0.008014149936939255,0.011371248914049304
2019-12-23,0.019748043401006957,0.011832543506233948
2019-12-24,-0.00018073576563972885,0.011577732404344279
2019-12-26,0.003550621054908521,0.011542080603167634
2019-12-27,-0.00944827205115438,0.01187028119819428
2019-12-30,-0.007978779683346654,0.011356333287425566
2019-12-31,0.010990097560008358,0.011468510574522162
2020-01-02,0.002816167872361016,0.010666137642096398
2020-01-03,0.0013328813300059056,0.01039734475735082
2020-01-06,0.010609858110848183,0.009568852542166545
2020-01-07,0.009830112819135045,0.009434619573198145
2020-01-08,-0.028772703376243162,0.011639001078423476
2020-01-09,0.007707685321562602,0.01113095160458736
2020-01-10,-0.006371269437923127,0.011360341701217929
2020-01-13,-0.0024027558874856747,0.011385296290221931
2020-01-14,0.004952533496954996,0.011250279860654445
2020-01-15,-0.006266573631629894,0.010796257358953643
2020-01-16,0.0006096008549188228,0.01061034604498125
2020-01-17,-0.011784404037724497,0.010367078510326807
2020-01-21,-0.02665117299249559,0.011823745826198209
2020-01-22,-0.017023765568693904,0.012216344666889492
2020-01-23,-0.002638597534239164,0.012017454427757627
2020-01-24,-0.019677936215108122,0.01238636086333862
2020-01-27,-0.03049581462838852,0.012613043841981149
2020-01-28,0.011729912834314848,0.01309121789866078
2020-01-29,-0.011282983856147191,0.013022997035686556
2020-01-30,0.005373169707176333,0.013189395266964714
2020-01-31,-0.02402581329260295,0.013803527705688623
2020-02-03,-0.010475126307247964,0.013331502206524914
2020-02-04,0.007156377758940731,0.013506824904911872
2020-02-05,0.03389251346374825,0.01594635640214708
2020-02-06,-0.013669327859527125,0.015665430582238238
2020-02-07,-0.010231029948397988,0.01528407400397499
2020-02-10,-0.014144521372876334,0.014586476248049906
2020-02-11,0.008550549670055136,0.014625713870605855
2020-02-12,0.015392927787438726,0.01532787910611969
2020-02-13,-0.0034425282730419227,0.015320633692125555
2020-02-14,-0.006349737686252729,0.01515295742309668
2020-02-18,-0.0009534284891746375,0.015185843166633378
2020-02-19,0.015824189252112455,0.01580911489894169
2020-02-20,0.004961304426246066,0.01585833118504378
2020-02-21,-0.017161011417338144,0.015333466119898559
2020-02-24,-0.04629545839901775,0.017650754690581614
2020-02-25,-0.0473286496573637,0.01981601903068636
2020-02-26,-0.03379241084194275,0.02046593425996869
2020-02-27,-0.051824673668155775,0.022047253138586523
2020-02-28,0.03106416360765571,0.023246829700039152
2020-03-02,0.030175676575531826,0.024582137672718673
2020-03-03,-0.023510446197001475,0.024728613399652977
2020-03-04,0.011670003192696857,0.02473618794569966
2020-03-05,-0.039994576567572444,0.02579806259701377
2020-03-06,-0.06612391349045056,0.028497338217701555
2020-03-09,-0.2602123057669408,0.05924686999835671
2020-03-10,0.07236435254936795,0.06266844025272164
2020-03-11,-0.06454812155893956,0.06334773768186797
2020-03-12,-0.11954740004390917,0.06662059095795056
2020-03-13,0.11372748145718747,0.07277297258162498
2020-03-16,-0.13199112892333156,0.07587613620110291
2020-03-17,-0.04112782717138031,0.07570193302671926
2020-03-18,-0.14443742195990703,0.0792460086279449
2020-03-19,0.12301655023953252,0.08603162268875383
2020-03-20,0.022902380209339476,0.08622863188990108
2020-03-23,-0.08194402825962227,0.08650163592953318
2020-03-24,0.1403805589404507,0.09420655598118617
2020-03-25,0.04995632263183856,0.09552319168891583
2020-03-26,0.02761409182484563,0.09595827814062431
2020-03-27,-0.06775133124987576,0.0964654241668568
2020-03-30,-0.019000799859540122,0.0962255032372542
2020-03-31,0.03798383689525953,0.09641107664757524
2020-04-01,-0.04925357459794585,0.09594585377682709
2020-04-02,0.09310782765460983,0.0990961325177327
2020-04-03,0.01595113869104965,0.09916109175535934
2020-04-06,0.05780422565289863,0.10029866166603787
2020-04-07,0.029048332295072466,0.09996066488410779
2020-04-08,0.06634511160618652,0.08380708337537203
2020-04-09,0.021498623301921992,0.08257985313523009
2020-04-13,0.011419792750367497,0.08116973401958151
2020-04-14,-0.0009655250814994132,0.07614232375129376
2020-04-15,-0.048989630034549314,0.07370165690688404
2020-04-16,-0.047920055519634075,0.06823325929408208
2020-04-17,0.10797667175836623,0.07039898875938914
2020-04-20,-0.018946240172706713,0.06130501894717343
2020-04-21,-0.013913602048602952,0.057315430755421844
2020-04-22,0.038128347251889086,0.05750511043798537
2020-04-23,0.04191514918048023,0.05339159149098183
2020-04-24,0.008166118097164679,0.04634610579497422
2020-04-27,0.01947146234171875,0.04571714139165457
2020-04-28,0.02400116764738891,0.04567266503234899
2020-04-29,0.09635141159122611,0.045097209023580775
2020-04-30,0.006499220363396452,0.04433133525619856
2020-05-01,-0.06883201373140674,0.04823572203088873
2020-05-04,0.03571087032751778,0.04596996885801743
2020-05-05,-0.00567785248161648,0.04339893554924308
2020-05-06,-0.036028020407325466,0.04485203571074041
2020-05-07,0.027455100763860332,0.04391969433647323
2020-05-08,0.045622640619836556,0.04434272074427941
2020-05-11,-0.013098098745274145,0.04309930088217796
2020-05-12,-0.004571750585996653,0.043139365774270175
2020-05-13,-0.04384718506886006,0.04459246674477875
2020-05-14,0.0045949003827859365,0.04456239900593485
2020-05-15,0.01183710895360024,0.04277402312572641
2020-05-18,0.08513129944633861,0.04362667087730964
2020-05-19,-0.025109639162838152,0.0392459762831632
2020-05-20,0.0416204477322912,0.039260245639269824
2020-05-21,-0.01222399360888648,0.03920769285836352
2020-05-22,0.005041706251997152,0.03881428750693376
2020-05-26,0.028180870280355482,0.038403201512140994
2020-05-27,0.004485251091737742,0.038421721477929396
2020-05-28,-0.031219205780901232,0.039354192775535014
2020-05-29,-0.013189492406801165,0.039432662977459544
2020-06-01,0.023900745078304256,0.03423757819338942
2020-06-02,0.03251869289365066,0.0348083960499817
2020-06-03,0.026310685026719332,0.031005916674460277
2020-06-04,0.009460361217349209,0.030409064267466156
2020-06-05,0.08785263554733531,0.03473474157955346
2020-06-08,0.07595414348364884,0.03561995824912584
2020-06-09,-0.045611501814203585,0.037899736033566944
2020-06-10,-0.04844883898228345,0.03936339111242987
2020-06-11,-0.09835074775369727,0.04538547164995821
2020-06-12,0.023879445266584573,0.04549909377197089
2020-06-15,0.022157443756643105,0.0441788577486595
2020-06-16,0.024405735218382893,0.044276131588589875
2020-06-17,-0.03779402952104319,0.04544779699703902
2020-06-18,0.012563812257214535,0.04210375360278888
2020-06-19,-0.019343698183117167,0.04192604409813838
2020-06-22,-0.0028352321707401144,0.041145993911016435
2020-06-23,-0.008233339095461834,0.04108407657855452
2020-06-24,-0.05947209678054844,0.04319870142759147
2020-06-25,0.010698526136106801,0.042821048702467585
2020-06-26,-0.046270600186108235,0.04389525631454864
2020-06-29,0.017588655654106642,0.04362178409840076
2020-06-30,0.02968936173292395,0.04398688619055
2020-07-01,-0.020341382762189997,0.043920100066693925
2020-07-02,0.0154890831526523,0.04345586394267769
2020-07-06,-0.0047955202431648565,0.04301535711284387
2020-07-07,-0.026514594761859328,0.043210152171203546
2020-07-08,-0.003297109991630844,0.037994205039936606
2020-07-09,-0.044053444816523034,0.03364459292301331
2020-07-10,0.029081067684604184,0.034072944475871426
2020-07-13,-0.016241412861540416,0.03304782766886716
2020-07-14,0.02685303102084309,0.027229266278529833
2020-07-15,0.03376227120056496,0.02777829150851303
2020-07-16,-0.0005205364664439502,0.0272137170756476
2020-07-17,-0.01516344190913529,0.026541246514488793
2020-07-20,-0.014804349960949986,0.025662526305298045
2020-07-21,0.06537887301074653,0.02954362686677964
2020-07-22,-0.016323534134506188,0.02946818690048043
2020-07-23,0.0005661394088642737,0.02947409873145753
2020-07-24,-0.004636946267414191,0.02944861511635086
2020-07-27,-0.014181300053619436,0.026691336036096424
2020-07-28,-0.01243574409928686,0.02670916208413015
2020-07-29,0.03282328638600968,0.02562108452699417
2020-07-30,-0.02421533038042349,0.026006365513692484
2020-07-31,-0.0008122053632058368,0.025189339616516458
2020-08-03,0.00868577616005665,0.02486715751829255
2020-08-04,0.024132930068976242,0.025178854556687606
2020-08-05,0.014244096973799475,0.025295002622398793
2020-08-06,-0.007582466352052268,0.024593754819545784
2020-08-07,0.008049191669785868,0.024579111218773892
2020-08-10,0.028962490154557426,0.02274143376529494
2020-08-11,-0.019058555666332622,0.022793170411553307
2020-08-12,0.010086775613844448,0.02234281773887343
2020-08-13,-0.020757877822918516,0.022494320851608022
2020-08-14,0.01800183688159954,0.021721116250207083
2020-08-17,-0.005748549899579121,0.021787067315188195
2020-08-18,-0.018190134172379736,0.021913171184471374
2020-08-19,-0.008003876200732438,0.021706327745203726
2020-08-20,-0.020328921171954756,0.01712560373222153
2020-08-21,-0.010992803020589775,0.016938340413814854
2020-08-24,0.021601045933565505,0.017609703671931636
2020-08-25,-0.008247600277237754,0.01767153578126678
2020-08-26,-0.025683036854628544,0.018265624392989472
2020-08-27,0.01032730810458303,0.018214017579179363
2020-08-28,0.01880954130113,0.017242741583309084
2020-08-31,-0.026265462517296913,0.017383083757992194
2020-09-01,-0.004614979339448613,0.017406283258748736
2020-09-02,-0.00976941637375007,0.017383592610667464
2020-09-03,-0.01125257528874743,0.016523385648946884
2020-09-04,-0.005129865271489185,0.01606957298288976
2020-09-08,-0.04662711843770142,0.018472178383489427
2020-09-09,0.0057189208748508235,0.01839626478517078
2020-09-10,-0.04405900343452667,0.018416770728848727
2020-09-11,0.009551363625444361,0.01868814285831027
2020-09-14,0.01704810628544237,0.01906062143737954
2020-09-15,-0.005984019502481133,0.01882948433983812
2020-09-16,0.04761940031729772,0.02155021879276339
2020-09-17,-0.0016577903036321905,0.021565295344250952
2020-09-18,-0.009068313731993044,0.02139222678499612
2020-09-21,-0.026612157952091885,0.021884498689588028
2020-09-22,-0.012557939402102264,0.02169923368117013
2020-09-23,-0.05157594657749465,0.023822343594742855
2020-09-24,0.0029196991659620384,0.02306778802777329
2020-09-25,-0.0029177504887607044,0.02309359291388531
2020-09-28,0.026464262311177184,0.02383583057286202
2020-09-29,-0.021385970188164415,0.023795925469617334
2020-09-30,-0.0108056067718584,0.02310101423953386
2020-10-01,-0.030167774681792495,0.023260557880501877
2020-10-02,0.01823088918318638,0.02393782833891426
2020-10-05,0.03988504959999039,0.025956075988230395
2020-10-06,-0.020649918524259337,0.026138702338376944
2020-10-07,0.020391449184954655,0.026717443547361993
2020-10-08,0.056207451284340744,0.027940820185487124
2020-10-09,-0.016579932132140335,0.028138629923529043
2020-10-12,0.0017953053684243065,0.02642090743925891
2020-10-13,-0.011734925665663504,0.02649670155071255
2020-10-14,0.00522933358977302,0.0262619234850599
2020-10-15,0.012726979799820834,0.026366231789221144
2020-10-16,-0.028097858326776234,0.02485048790661995
2020-10-19,-0.020424923534959307,0.025132601856364758
2020-10-20,0.016257864436497876,0.025447231055396882
2020-10-21,-0.022256077352634487,0.02526639420088281
2020-10-22,0.04321344902618426,0.02692422495020505
2020-10-23,-0.0009213146736496517,0.024315742658033636
2020-10-26,-0.04550383418294603,0.026389433513084155
2020-10-27,-0.013697276424700644,0.026553668243065667
2020-10-28,-0.04746192802934344,0.02768758853913193
2020-10-29,0.02822897488816786,0.02817288530954524
2020-10-30,0.0020183254576550728,0.02809698018977851
2020-11-02,0.024682538040723043,0.027780602183994207
2020-11-03,-0.0016853770291937464,0.027546199003905023
2020-11-04,-0.0029771119792735188,0.02614378729095383
2020-11-05,0.012261889770459089,0.025904306554270798
2020-11-06,-0.031403845187385086,0.02636294864584244
2020-11-09,0.14262080514885425,0.03888462334692096
2020-11-10,0.028616147837089444,0.039044074806945425
2020-11-11,-0.002071413272165571,0.039063917642985044
2020-11-12,-0.03368296611629363,0.039758525517367985
2020-11-13,0.04800145702734158,0.04090280317631529
2020-11-16,0.05315707033172876,0.04215879289396167
2020-11-17,0.01882556936246114,0.041492630559743955
2020-11-18,-0.022468012797654716,0.04156361572140682
2020-11-19,0.024422905478710594,0.04166963451864822
2020-11-20,-0.008430032093721252,0.041275367246732225
2020-11-23,0.07181000259104565,0.04279964728734648
2020-11-24,0.0458235021485607,0.04333111054683418
2020-11-25,-0.011226671384042528,0.041704323447516914
2020-11-27,-0.012825120608454471,0.04167636026063614
2020-11-30,-0.051690970693747375,0.041985957085872536
2020-12-01,-0.0008839354927624721,0.041995945275714396
2020-12-02,0.035036704810191374,0.042162732388424974
2020-12-03,0.012677359917903202,0.04210658117318815
2020-12-04,0.06797698187884386,0.04344768758078349
2020-12-07,-0.02442400690276029,0.04416222677259095
2020-12-08,0.011654170712913312,0.044165167815223554
2020-12-09,0.00123797558338407,0.04301490731819573
2020-12-10,0.03903882686492484,0.03328318078165391
2020-12-11,-0.01410014844765376,0.03358610446658144
2020-12-14,-0.035591887785421515,0.03495253794569805
2020-12-15,0.023166929299574927,0.03366699510401524
2020-12-16,-0.01091019546290902,0.0330312375997264
2020-12-17,-0.002407609744727849,0.031641129503374076
2020-12-18,-0.01730943646828435,0.03194120005833176
2020-12-21,-0.01857452814396576,0.03178939565573962
2020-12-22,-0.01806992302587652,0.031885716506875925
2020-12-23,0.031751341139186026,0.032304295535771986
2020-12-24,-0.011232511025087844,0.028861882382130676
2020-12-28,-0.01703627842216296,0.027366595985008225
2020-12-29,-0.004624603387291995,0.027286103109351235
2020-12-30,0.018368262969465726,0.02744036664664816
2020-12-31,-0.00891487138943275,0.024959154837043078
2021-01-04,0.004105189592270682,0.024948816576733455
2021-01-05,0.054400136230437164,0.026437036797679874
2021-01-06,0.030561699115815175,0.026995617154126562
2021-01-07,0.023964444234728172,0.023468093422640852
2021-01-08,-0.013105511596195224,0.022968437780561183
2021-01-11,0.017338465871810496,0.023101812027451075
2021-01-12,0.04923455763764351,0.02508173500703576
2021-01-13,-0.01053369303379964,0.024129823667888253
2021-01-14,0.030164745115070352,0.024461470713869282
2021-01-15,-0.027585308102774344,0.023878031412125546
2021-01-19,0.011477251923115628,0.023596433369019766
2021-01-20,-0.0034475108424921186,0.02340899244175118
2021-01-21,-0.03661670962223453,0.025031402619650325
2021-01-22,-0.006130736650473613,0.02469296960160777
2021-01-25,-0.0050017863669632135,0.024258921096508044
2021-01-26,-0.022309222470382598,0.024466494089412098
2021-01-27,-0.007271233740428179,0.023822936612299613
2021-01-28,0.010530587423129489,0.023655444714976576
2021-01-29,-0.02814734648578245,0.024236984839812622
2021-02-01,0.014084451933762218,0.024267453255470917
2021-02-02,0.016583503091571448,0.024221213139556608
2021-02-03,0.0392189758002688,0.025132727707351595
2021-02-04,0.002099694590411099,0.02514520501795967
2021-02-05,0.006066006142189097,0.022743021403026083
2021-02-08,0.045552740966824774,0.023773444001168497
2021-02-09,-0.011267819215410979,0.02360891585635673
2021-02-10,0.0180355763158961,0.02351659120495471
2021-02-11,-0.01374342944105815,0.02365063598565543
2021-02-12,0.019006140525995956,0.021643379932901566
2021-02-16,0.027044789984206796,0.022097366202504354
2021-02-17,0.011268577558540957,0.021369298243990975
2021-02-18,-0.03320074511562734,0.021777926173655465
2021-02-19,0.023552936960053075,0.022165104217887872
2021-02-22,0.02997459147329055,0.022837619086138437
2021-02-23,0.014271197968877608,0.020974308078480337
2021-02-24,0.04112221270138027,0.021979447910026522
2021-02-25,-0.02266560686379776,0.022820882923918907
2021-02-26,-0.020570342205486394,0.022713036897823124
2021-03-01,0.02865565268731174,0.022835004855737775
2021-03-02,-0.003399182646769421,0.02300871692761654
