_Date,Diff_Close_APA,Diff_Close_LNG,Diff_Close_CVX,Diff_Close_CIVI,Diff_Close_COP,Diff_Close_CTRA,Diff_Close_DVN,Diff_Close_ET,Diff_Close_EPD,Diff_Close_EOG,Diff_Close_EQT,Diff_Close_XOM,Diff_Close_DINO,Diff_Close_KMI,Diff_Close_MPC,Diff_Close_NOG,Diff_Close_OXY,Diff_Close_OKE,Diff_Close_OVV,Diff_Close_PSX,Diff_Close_PAA,Diff_Close_TRGP,Diff_Close_VLO,Diff_Close_WMB
2022-08-05,0.9637794494628906,2.557464599609375,2.1915740966796875,0.8981475830078125,2.6412200927734375,0.4642658233642578,1.8415908813476562,-0.04664802551269531,-0.01609039306640625,6.305992126464844,0.9793586730957031,1.1263198852539062,0.8160629272460938,0.14351272583007812,0.04650115966796875,0.9177761077880859,1.4774246215820312,0.7943000793457031,2.006549835205078,0.9847259521484375,0.15088558197021484,-0.20587158203125,0.6014328002929688,0.26675987243652344
2022-08-08,0.4143352508544922,1.2330169677734375,-0.2016448974609375,0.44537353515625,0.6936492919921875,-0.094573974609375,0.7417411804199219,0.054424285888671875,0.20116043090820312,0.157867431640625,-0.7538375854492188,0.4469757080078125,0.7458763122558594,0.17728042602539062,0.15808868408203125,0.35167694091796875,0.9817657470703125,0.5636978149414062,-0.36649322509765625,0.03546905517578125,-0.07941150665283203,1.1977920532226562,1.2758102416992188,0.1979198455810547
2022-08-09,0.4233417510986328,1.2233428955078125,1.7532196044921875,1.0317573547363281,1.6718902587890625,0.26651763916015625,1.2959251403808594,0.06219768524169922,0.1367950439453125,0.9209060668945312,1.4981307983398438,1.466033935546875,1.8778305053710938,0.3039121627807617,2.7526321411132812,0.07719230651855469,2.2590293884277344,1.8533592224121094,0.027484893798828125,1.5347518920898438,0.11117744445800781,1.8715629577636719,3.9002914428710938,0.326995849609375
2022-08-10,0.48639488220214844,1.7476348876953125,0.3594512939453125,0.2820625305175781,0.417999267578125,0.1719493865966797,0.8611183166503906,0.2332448959350586,0.2333507537841797,0.65777587890625,0.5725288391113281,0.7687606811523438,0.4650726318359375,0.08441734313964844,1.7018051147460938,0.7633819580078125,0.4289283752441406,0.7516059875488281,0.8612556457519531,0.0886993408203125,0.03176307678222656,0.5053253173828125,0.9933013916015625,0.1634998321533203
2022-08-11,1.459177017211914,3.88360595703125,3.3311767578125,2.9468231201171875,3.8950958251953125,0.8597450256347656,3.7598953247070312,0.17104816436767578,0.3460044860839844,3.9905853271484375,2.185161590576172,2.3648452758789062,0.7195396423339844,0.37988853454589844,1.422821044921875,1.3723793029785156,2.697490692138672,2.306018829345703,2.4829864501953125,2.3952865600585938,0.22235870361328125,2.666961669921875,2.1232986450195312,0.7916660308837891
2022-08-12,-0.1260986328125,3.80596923828125,0.2016143798828125,0.950103759765625,2.1254501342773438,-0.017583847045898438,0.9293174743652344,0.13994789123535156,0.24944114685058594,0.83319091796875,0.3721427917480469,0.7311019897460938,0.8687248229980469,0.08442020416259766,0.706756591796875,0.08577156066894531,0.038127899169921875,-0.5209884643554688,-0.19240570068359375,1.4815139770507812,0.07941436767578125,-0.8047637939453125,1.0024261474609375,0.18930816650390625
2022-08-15,-1.017822265625,-1.0873870849609375,-2.6649322509765625,-1.6552696228027344,-1.357818603515625,-0.27256202697753906,-1.6881217956542969,-0.06997394561767578,-0.01609039306640625,-1.9382781982421875,-0.8969612121582031,-1.5163726806640625,-0.7195396423339844,-0.10130596160888672,-1.5623092651367188,-1.063589096069336,-1.3249168395996094,-0.7430610656738281,-1.4018325805664062,-0.7451858520507812,-0.0714731216430664,-1.2726593017578125,-2.95257568359375,-0.4560661315917969
2022-08-16,-0.31525611877441406,3.60205078125,-0.3506622314453125,0.2672233581542969,-0.5985260009765625,0.7297592163085938,0.008525848388671875,0.17104625701904297,0.13678932189941406,0.1139984130859375,1.8511810302734375,-0.7762451171875,-0.05265045166015625,0.0675344467163086,1.3472976684570312,-0.24874496459960938,-0.7911300659179688,-0.15372848510742188,-0.9620399475097656,0.17742156982421875,0.11117839813232422,0.05614471435546875,1.239349365234375,0.5937576293945312
2022-08-17,0.36930084228515625,0.1941986083984375,1.1308441162109375,0.5863990783691406,1.125579833984375,0.14947128295898438,0.47745513916015625,-0.13994789123535156,-0.27358055114746094,1.122650146484375,-0.07632827758789062,0.6679306030273438,1.4947395324707031,-0.0675344467163086,1.8431472778320312,0.8148460388183594,-0.5147132873535156,-0.2903900146484375,-0.2107391357421875,1.3273544311523438,-0.1588268280029297,-0.7392768859863281,4.046119689941406,-0.017215728759765625
2022-08-18,2.585094451904297,5.903106689453125,2.42376708984375,1.4251594543457031,3.1443939208984375,1.0814476013183594,3.2227630615234375,0.24102115631103516,0.28162574768066406,4.648345947265625,1.0782699584960938,1.967681884765625,0.7517890930175781,0.3039093017578125,2.0302963256835938,2.2644195556640625,1.8205528259277344,1.1444740295410156,1.9240951538085938,-1.0582962036132812,0.30971336364746094,2.479816436767578,0.9477386474609375,0.8088855743408203
2022-08-19,-0.3152580261230469,-1.6602630615234375,-1.1764984130859375,-0.7422714233398438,0.23227691650390625,-0.2461833953857422,0.5030288696289062,-0.09329795837402344,-0.2655372619628906,-0.2104949951171875,-0.5152816772460938,-0.270782470703125,-0.2122650146484375,-0.17728233337402344,-0.318115234375,-0.7548007965087891,6.109882354736328,-0.29892730712890625,-0.577239990234375,-0.22422027587890625,-0.1588277816772461,-1.1229324340820312,-0.2187042236328125,-0.2667579650878906
2022-08-22,0.57647705078125,-0.592254638671875,-0.698822021484375,0.111328125,0.089324951171875,0.2461833953857422,-0.07674026489257812,0.007773399353027344,-0.2333507537841797,0.131561279296875,1.3549919128417969,-0.0631866455078125,-0.114990234375,-0.13506698608398438,-0.028076171875,0.2916278839111328,-2.1541900634765625,-0.3843421936035156,0.4672813415527344,-0.18834686279296875,-0.0555877685546875,-0.9451179504394531,0.5285263061523438,-0.2065277099609375
2022-08-23,1.8014411926269531,5.61187744140625,4.5025787353515625,2.6425018310546875,2.8675003051757812,-0.23739051818847656,2.0973587036132812,0.2798938751220703,0.2092113494873047,2.5259170532226562,-1.221405029296875,3.601409912109375,0.7252655029296875,0.2785758972167969,2.8723373413085938,0.24874305725097656,4.537117004394531,1.1103172302246094,2.1897926330566406,2.85205078125,0.4288320541381836,1.7124595642089844,2.7156524658203125,0.37001991271972656
2022-08-24,1.3691177368164062,0.6407470703125,1.0614776611328125,0.0,1.84912109375,0.8440589904785156,1.3385581970214844,0.08552360534667969,0.09656143188476562,1.859344482421875,1.7653007507324219,0.5235061645507812,0.18574142456054688,0.2617025375366211,1.2069549560546875,0.6432991027832031,1.0675582885742188,1.1188430786132812,1.1178016662597656,0.8610000610351562,0.07941341400146484,1.4504547119140625,0.00909423828125,0.39583587646484375
2022-08-25,0.08106231689453125,-1.669952392578125,1.26495361328125,-0.5938224792480469,1.3935394287109375,-0.008790969848632812,1.0827827453613281,0.05442333221435547,0.12874412536621094,1.1576919555664062,-0.20038223266601562,0.4603271484375,1.4505271911621094,0.05065155029296875,1.113372802734375,-0.6347217559814453,-0.40987396240234375,0.46120452880859375,0.6230392456054688,1.29150390625,0.06353187561035156,0.879638671875,1.1300048828125,0.017213821411132812
2022-08-26,-0.19816207885742188,-2.135986328125,-1.070343017578125,-0.43793487548828125,0.035736083984375,-0.34290122985839844,-0.8099517822265625,-0.17104434967041016,-0.2816314697265625,-0.570068359375,0.18131256103515625,-1.1011886596679688,-0.7518081665039062,-0.22793006896972656,-1.525054931640625,-0.051464080810546875,-0.8864364624023438,-1.5458869934082031,-0.8795852661132812,-1.4618988037109375,-0.0714731216430664,-1.8622055053710938,-1.3487014770507812,-0.49048805236816406
2022-08-29,1.0628662109375,-2.4078521728515625,1.0792083740234375,2.894866943359375,1.161285400390625,0.5627098083496094,1.1680335998535156,0.12439537048339844,0.024141311645507812,1.7541046142578125,0.3244285583496094,2.0308914184570312,0.7164230346679688,-0.042209625244140625,0.6175079345703125,0.8834667205810547,1.6299285888671875,-0.2903900146484375,1.5392723083496094,0.914794921875,0.007941246032714844,0.8422012329101562,1.40338134765625,0.18070411682128906
2022-08-30,-1.837493896484375,-3.8253631591796875,-3.547210693359375,-4.394256591796875,-2.6084136962890625,-0.9759464263916016,-2.608898162841797,-0.3809652328491211,-0.6115398406982422,-4.1309051513671875,-2.9962539672851562,-3.4389572143554688,-1.4593658447265625,-0.38833045959472656,-3.2746505737304688,-1.4152660369873047,-3.0978240966796875,-1.2555122375488281,-2.052356719970703,-2.7354507446289062,-0.34941864013671875,-2.8166885375976562,-4.9118499755859375,-0.7916698455810547
2022-08-31,-0.18914794921875,-1.12628173828125,-2.2645416259765625,1.5513458251953125,-0.9379959106445312,0.4484081268310547,-0.3922004699707031,-0.07775020599365234,0.1367950439453125,-0.49115753173828125,0.8874244689941406,-0.6498794555664062,-0.7694892883300781,-0.13506603240966797,-0.7017059326171875,0.5575275421142578,-0.9627151489257812,-1.5373458862304688,0.28403472900390625,-0.61883544921875,-0.06353187561035156,0.12165069580078125,-0.8292617797851562,-0.24955177307128906
2022-09-01,-1.0718765258789062,-3.330169677734375,-2.2291717529296875,-2.47918701171875,-1.7151107788085938,-0.5978755950927734,-2.0973358154296875,0.015549659729003906,-0.12070465087890625,-2.2715606689453125,-1.4217796325683594,-1.5524826049804688,-1.3532295227050781,-0.1266345977783203,-3.7330856323242188,-1.1322078704833984,-2.4782485961914062,-1.4604835510253906,-1.942413330078125,-2.807220458984375,-0.11911678314208984,-0.5521087646484375,-5.9051361083984375,-0.3872337341308594
2022-09-02,0.7926521301269531,5.4467926025390625,2.0434112548828125,1.2544364929199219,2.4387130737304688,-0.10551071166992188,1.8586082458496094,0.015550613403320312,0.09656143188476562,2.464508056640625,0.9255905151367188,1.5524826049804688,2.1138763427734375,0.04221343994140625,2.2173690795898438,1.0378608703613281,0.3526611328125,0.8797035217285156,1.6034011840820312,1.91033935546875,0.19058990478515625,1.8528366088867188,2.89788818359375,0.12047386169433594
2022-09-06,-0.8827171325683594,-3.6700439453125,-0.6457366943359375,-2.7241439819335938,-1.4561004638671875,-0.8352642059326172,-0.6820564270019531,-0.1632709503173828,-0.03218650817871094,-1.0612335205078125,-1.7653045654296875,-0.5776596069335938,-0.4068565368652344,-0.3798856735229492,-0.6268463134765625,-0.30021095275878906,-1.8014984130859375,-0.8455390930175781,-0.6963348388671875,-1.524688720703125,-0.1429443359375,-1.4691734313964844,-0.9477386474609375,-0.4732799530029297
2022-09-07,-1.0358467102050781,-2.8253631591796875,-1.7780609130859375,-1.01690673828125,-1.6704483032226562,-0.05275535583496094,-1.00604248046875,-0.05442333221435547,0.08851432800292969,-2.7451553344726562,0.5439033508300781,-0.7311019897460938,-0.20342636108398438,0.067535400390625,-0.11225128173828125,-1.4667243957519531,-1.3820953369140625,0.7003402709960938,-1.7408332824707031,-0.394622802734375,-0.07941436767578125,0.12165451049804688,-0.1457977294921875,0.1032562255859375
2022-09-08,0.23419570922851562,3.4078826904296875,0.743072509765625,0.9723777770996094,1.393524169921875,0.017583847045898438,0.4689140319824219,0.08552265167236328,0.13679122924804688,0.9910659790039062,1.0496368408203125,0.6950225830078125,-0.2741851806640625,0.15195560455322266,0.10288238525390625,0.37740325927734375,-0.7816200256347656,0.7943115234375,0.21989059448242188,-0.349761962890625,0.07147407531738281,1.8341064453125,-0.6287841796875,-0.7539634704589844
2022-09-09,1.0448455810546875,2.0097808837890625,3.556060791015625,2.7686729431152344,3.2605667114257812,0.571502685546875,1.0030403137207031,0.25656890869140625,0.1367931365966797,4.429107666015625,1.192779541015625,1.4351119995117188,0.5660552978515625,0.23636817932128906,1.4595718383789062,1.2866020202636719,1.0792694091796875,1.0078163146972656,1.7866439819335938,1.8834152221679688,0.2382373809814453,1.60955810546875,1.2666854858398438,0.6711616516113281
2022-09-12,1.7203903198242188,-0.5048675537109375,2.2380218505859375,0.4230995178222656,2.161773681640625,0.8088874816894531,2.3375015258789062,0.16327190399169922,0.168975830078125,2.6749954223632812,1.8607254028320312,1.0019073486328125,0.1238250732421875,0.363006591796875,-0.06549835205078125,0.6004123687744141,1.1365623474121094,1.1786346435546875,1.2277603149414062,1.3722152709960938,0.12706279754638672,0.804779052734375,0.8474807739257812,0.95880126953125
2022-09-13,-0.8016433715820312,4.7962799072265625,-2.7333831787109375,-1.6849632263183594,-1.8402023315429688,-0.5539150238037109,-1.8490829467773438,-0.34209442138671875,-0.33795738220214844,-3.0696868896484375,-2.280590057373047,-2.0579452514648438,-1.2824783325195312,-0.48119354248046875,-2.1425552368164062,-0.3002033233642578,-1.3944358825683594,-1.8704490661621094,-1.8141441345214844,-3.0493621826171875,-0.18265056610107422,-3.4249649047851562,-2.6609420776367188,-0.9413700103759766
2022-09-14,2.3689193725585938,8.252731323242188,3.414520263671875,2.964099884033203,4.805961608886719,1.9079265594482422,2.7038345336914062,0.25657081604003906,0.19311904907226562,4.723564147949219,2.5668601989746094,2.1120986938476562,0.159210205078125,0.30391502380371094,0.6268768310546875,1.5953845977783203,1.7764778137207031,1.5031929016113281,2.0531387329101562,-0.14350128173828125,0.38118457794189453,3.1722869873046875,-1.5856399536132812,0.5752849578857422
2022-09-15,-0.22518539428710938,-2.0097808837890625,-2.3441925048828125,-1.7938766479492188,-1.9206008911132812,-1.2836742401123047,-2.3462181091308594,0.015550613403320312,-0.38623619079589844,-3.7024917602539062,-2.3950958251953125,-2.5634078979492188,-1.0082855224609375,-0.1688404083251953,-2.0396270751953125,-0.9263553619384766,-2.0152587890625,-0.8370094299316406,-2.135997772216797,-3.7040863037109375,-0.06353282928466797,-0.28072357177734375,-4.036979675292969,-0.5404205322265625
2022-09-16,-0.9277496337890625,-4.70892333984375,-3.688751220703125,-1.2519035339355469,-2.1707077026367188,-1.7848320007324219,-2.320056915283203,-0.17104625701904297,-0.36209678649902344,-0.9855499267578125,-1.9370689392089844,-1.4622344970703125,-1.2117118835449219,-0.4052114486694336,-0.458465576171875,-0.9006195068359375,-0.6494636535644531,-1.91314697265625,-1.6296157836914062,-1.0224227905273438,-0.3414745330810547,-3.191009521484375,-0.637908935546875,-0.9936695098876953
2022-09-19,-0.00901031494140625,1.2136688232421875,0.3980865478515625,0.5801506042480469,-0.23226165771484375,0.17584800720214844,-0.8024330139160156,0.06997299194335938,0.120697021484375,-0.9056320190429688,1.2214012145996094,-0.0090179443359375,0.8756103515625,0.1688365936279297,0.6081390380859375,-0.5232181549072266,0.2578697204589844,0.580780029296875,0.17493438720703125,1.0762481689453125,0.055588722229003906,0.5801925659179688,0.19136810302734375,0.3225078582763672
2022-09-20,-0.765625,-0.436920166015625,-0.5484466552734375,0.02289581298828125,-0.7146530151367188,-0.017589569091796875,-0.6803207397460938,0.023324966430664062,-0.11265182495117188,-0.7103271484375,-0.7442855834960938,-0.68597412109375,1.4151420593261719,-0.12662601470947266,0.8420562744140625,-0.7719593048095703,-0.3820343017578125,-1.02490234375,-0.5616188049316406,1.1569671630859375,-0.03176593780517578,-0.78607177734375,2.5060348510742188,-0.20047950744628906
2022-09-21,-1.0538444519042969,-2.4855499267578125,-1.123443603515625,-0.7480850219726562,-0.8754196166992188,-0.2110118865966797,-0.5582008361816406,-0.05442523956298828,-0.32186126708984375,-1.2341461181640625,-1.1164398193359375,-1.3448867797851562,-1.3886032104492188,-0.32079410552978516,-2.367095947265625,-0.3345146179199219,-1.5281562805175781,-1.084686279296875,-1.0679931640625,-1.7489242553710938,-0.10323810577392578,-1.5253143310546875,-1.7223358154296875,-0.31378936767578125
2022-09-22,-1.1889610290527344,0.708770751953125,-0.10614013671875,-1.0915946960449219,-0.9201202392578125,-0.5627059936523438,-1.1861991882324219,-0.4198417663574219,-0.3942832946777344,0.0976715087890625,-0.7252120971679688,-0.342987060546875,1.5478019714355469,-0.1688375473022461,1.2256546020507812,-0.9949760437011719,-0.7640800476074219,-0.6918106079101562,-1.0864143371582031,0.8968658447265625,-0.2541208267211914,-1.3475074768066406,1.8772506713867188,-0.27021217346191406
2022-09-23,-3.819093704223633,-10.718826293945312,-8.952041625976562,-4.480888366699219,-8.459548950195312,-1.4770984649658203,-4.736072540283203,-0.6064376831054688,-1.0460548400878906,-8.195205688476562,-3.2157135009765625,-4.350563049316406,-2.7064590454101562,-0.6669101715087891,-4.23834228515625,-2.281574249267578,-3.0085601806640625,-4.150848388671875,-3.8392677307128906,-5.632331848144531,-0.6194267272949219,-5.333946228027344,-6.397209167480469,-1.7519969940185547
2022-09-26,-0.9277534484863281,-6.0487213134765625,-3.3702774047851562,-1.2824287414550781,-1.241668701171875,-0.9144001007080078,-2.189220428466797,-0.2487950325012207,-0.5713119506835938,-3.4982528686523438,-1.7939338684082031,-1.5976028442382812,-1.3178443908691406,-0.3714466094970703,-1.7869949340820312,-1.1150550842285156,-0.81182861328125,-1.861907958984375,-2.2648849487304688,-1.64129638671875,-0.3732414245605469,-2.311370849609375,-2.4422607421875,-0.63629150390625
2022-09-27,0.7566108703613281,3.51470947265625,0.053070068359375,0.8015251159667969,-0.393035888671875,0.1670513153076172,0.8634796142578125,0.20992136001586914,0.3540534973144531,0.239715576171875,-0.08588027954101562,1.5885696411132812,2.56494140625,0.2026071548461914,3.0968475341796875,0.7204990386962891,0.6208076477050781,0.3416328430175781,1.1048240661621094,1.8475799560546875,0.02382373809814453,0.8609161376953125,2.9890213012695312,0.10459327697753906
2022-09-28,1.792449951171875,10.291580200195312,4.210639953613281,3.190814971923828,5.110633850097656,1.0111122131347656,3.384143829345703,0.4820404052734375,0.5632572174072266,5.575920104980469,1.4504127502441406,2.8161392211914062,3.2194595336914062,0.43053627014160156,6.7738494873046875,2.226367950439453,2.7506790161132812,1.6739997863769531,3.084300994873047,4.6457977294921875,0.31765174865722656,2.713756561279297,6.953102111816406,0.758331298828125
2022-09-29,0.2522087097167969,1.1068572998046875,-0.8934326171875,-0.41220855712890625,0.5980682373046875,-0.6066665649414062,0.80242919921875,-0.10884857177734375,-0.16897201538085938,1.1009979248046875,-1.2214088439941406,-0.1624755859375,-0.6279792785644531,-0.1013031005859375,-1.3004989624023438,-0.5544281005859375,0.6685791015625,-0.8199119567871094,0.7457542419433594,-0.69061279296875,-0.055586814880371094,-0.2807350158691406,-1.4216079711914062,-0.3922405242919922
2022-09-30,-0.6845569610595703,1.553466796875,-0.9730453491210938,-0.0763397216796875,-1.1961288452148438,0.13188552856445312,-0.7326469421386719,0.04664897918701172,-0.048282623291015625,-1.1009979248046875,1.1641502380371094,-1.236572265625,0.2653350830078125,-0.0675344467163086,0.5894317626953125,0.3638420104980469,-0.6303749084472656,-0.6320266723632812,0.44193267822265625,0.080718994140625,-0.015883445739746094,-0.430450439453125,-0.3553924560546875,-0.2876434326171875
2022-10-03,2.80126953125,1.3786773681640625,7.129798889160156,3.648834228515625,6.913902282714844,1.0902423858642578,4.535449981689453,0.24102020263671875,0.3138141632080078,7.280677795410156,0.9542236328125,4.1610260009765625,1.6008872985839844,0.38832664489746094,3.2372207641601562,1.8538665771484375,2.4928054809570312,1.9729385375976562,3.9037017822265625,3.4619369506835938,0.3255939483642578,2.4704513549804688,4.975616455078125,0.6973133087158203
2022-10-04,1.6753578186035156,3.0000762939453125,5.2190704345703125,0.7022857666015625,5.119720458984375,1.0726585388183594,3.2620315551757812,0.3032188415527344,0.49889373779296875,4.65252685546875,3.015338897705078,3.0237350463867188,2.2907638549804688,0.48119163513183594,4.612579345703125,1.5593223571777344,2.0152549743652344,2.3658103942871094,2.3661727905273438,5.183921813964844,0.3176536560058594,2.2365036010742188,4.8024749755859375,1.115701675415039
2022-10-05,1.2249908447265625,0.990325927734375,0.796112060546875,0.9312896728515625,0.2808990478515625,0.18463897705078125,1.578704833984375,0.09329891204833984,0.05632209777832031,0.8079605102539062,0.410308837890625,3.4750289916992188,-0.45992279052734375,0.025323867797851562,-0.1309814453125,0.5197792053222656,1.4995231628417969,0.1708221435546875,1.8137397766113281,2.017974853515625,0.007941246032714844,0.7111892700195312,0.46475982666015625,-0.21791458129882812
2022-10-06,1.5132255554199219,1.0388641357421875,2.5564727783203125,1.5496063232421875,1.5585861206054688,0.06154441833496094,1.1861915588378906,-0.2332439422607422,0.040233612060546875,1.2874221801757812,-1.3358955383300781,2.653656005859375,-0.336090087890625,-0.2616996765136719,0.26197052001953125,0.7969818115234375,2.6360626220703125,-0.7601356506347656,0.9206886291503906,0.6726455688476562,-0.06352901458740234,-1.1790657043457031,1.0297470092773438,-0.3050708770751953
2022-10-07,0.28823089599609375,1.4466705322265625,-1.2295684814453125,-0.9312896728515625,0.7792739868164062,0.2989387512207031,-0.17444992065429688,-0.007775306701660156,0.06437492370605469,-0.07100677490234375,-0.7347602844238281,-0.9296722412109375,-1.5920448303222656,-0.12662887573242188,-0.9543228149414062,-0.06929969787597656,-0.6685638427734375,-0.9394989013671875,-0.193328857421875,-0.7713088989257812,-0.11118030548095703,-1.0293693542480469,-4.957374572753906,-0.27892303466796875
2022-10-10,-1.2159843444824219,-5.9322509765625,-2.5565032958984375,-0.5419769287109375,-1.5495071411132812,-0.6418361663818359,-1.4740257263183594,-0.15549850463867188,-0.33796119689941406,-3.3295745849609375,-0.3816871643066406,-1.9766998291015625,-0.5306739807128906,-0.1435108184814453,-0.7297821044921875,0.01732635498046875,-3.982769012451172,-1.0590629577636719,-1.97027587890625,-1.2466506958007812,-0.16676712036132812,-0.38365936279296875,-2.6609725952148438,-0.38352394104003906
2022-10-11,-0.6214981079101562,0.242706298828125,0.026580810546875,-0.22137832641601562,-1.1054916381835938,0.29014015197753906,-1.5525054931640625,0.1477222442626953,0.20116806030273438,-0.8878707885742188,0.7442970275878906,-0.7581939697265625,-0.4776115417480469,0.0759744644165039,-2.4606552124023438,-2.598878860473633,-1.5281562805175781,0.2562217712402344,-0.9022636413574219,-0.6906051635742188,0.19059085845947266,2.3300857543945312,-1.0661849975585938,0.34865379333496094
2022-10-12,0.243194580078125,3.36907958984375,0.415771484375,0.19847488403320312,0.6524200439453125,0.8792285919189453,0.7239151000976562,-0.023324012756347656,-0.14484024047851562,0.6747817993164062,0.0,0.38811492919921875,1.0259742736816406,-0.09285736083984375,1.4315032958984375,1.2128105163574219,1.0315208435058594,-0.11103057861328125,-0.47876739501953125,2.3318710327148438,-0.02382373809814453,-0.9451446533203125,5.0211639404296875,-0.339935302734375
2022-10-13,0.9998054504394531,6.3691558837890625,6.75823974609375,3.251880645751953,5.835563659667969,0.580291748046875,2.4857826232910156,0.1632709503173828,0.33795928955078125,3.4449844360351562,0.7824554443359375,3.1049652099609375,2.1404037475585938,0.49806976318359375,3.8453369140625,1.7845592498779297,2.760211944580078,1.8960723876953125,1.1232376098632812,3.5516281127929688,0.1588277816772461,3.312664031982422,5.1578826904296875,0.9152183532714844
2022-10-14,-1.7383995056152344,-7.3983306884765625,-4.546783447265625,-3.2442550659179688,-4.331352233886719,-1.7936229705810547,-3.6894149780273438,-0.18659400939941406,-0.05632591247558594,-5.3767242431640625,-3.0916709899902344,-2.418975830078125,-1.5566596984863281,-0.3798847198486328,-4.649993896484375,-1.2214717864990234,-1.2607192993164062,-1.3750762939453125,-3.065887451171875,-2.511260986328125,-0.1985321044921875,-3.200366973876953,-6.142059326171875,-0.8716354370117188
2022-10-17,0.15311813354492188,1.0194549560546875,1.0349578857421875,0.3282470703125,0.3624420166015625,0.4396095275878906,1.5525321960449219,0.1788196563720703,0.29772186279296875,0.29473114013671875,0.6488723754882812,1.2907257080078125,0.15036773681640625,0.2617006301879883,1.1882476806640625,1.2387981414794922,0.6494598388671875,0.6234779357910156,0.5063819885253906,1.219757080078125,0.24618053436279297,1.0480880737304688,1.257568359375,0.479400634765625
2022-10-18,-0.2522010803222656,-3.5243988037109375,1.2472686767578125,1.3893089294433594,-0.4258880615234375,0.4571990966796875,-0.02618408203125,0.06997394561767578,0.11265373229980469,2.7598190307617188,0.0,0.1624755859375,1.4682121276855469,0.22793102264404297,2.6103591918945312,0.1645984649658203,0.40114593505859375,0.7430610656738281,-0.2946128845214844,0.5829696655273438,0.23029804229736328,0.991912841796875,2.0048294067382812,0.4183845520019531
2022-10-19,1.8825225830078125,2.6991119384765625,4.6706390380859375,1.6412124633789062,2.91778564453125,0.5978794097900391,1.8926811218261719,0.06997489929199219,-0.2333507537841797,5.430328369140625,0.381683349609375,2.6987762451171875,1.4947433471679688,0.18572044372558594,0.6642684936523438,1.4986801147460938,0.6494598388671875,-0.4526710510253906,1.509918212890625,1.650238037109375,0.03176403045654297,-0.01871490478515625,5.704643249511719,0.38352394104003906
2022-10-20,-0.13591766357421875,3.058349609375,0.849212646484375,-1.5343437194824219,0.6342849731445312,-0.3780689239501953,-0.22676467895507812,0.00777435302734375,-0.17702484130859375,1.3575897216796875,-1.4027023315429688,0.1263580322265625,-0.4422340393066406,-0.7344455718994141,0.4397430419921875,-1.0568733215332031,0.37248992919921875,-0.059783935546875,-1.4178543090820312,-0.18834686279296875,-0.03176403045654297,-1.2633056640625,0.4374237060546875,0.017435073852539062
2022-10-21,1.5223007202148438,1.8350372314453125,3.7418212890625,1.4732704162597656,2.4284744262695312,-0.017583847045898438,2.2764625549316406,0.15549755096435547,0.016092300415039062,3.0456161499023438,-2.72906494140625,1.7420501708984375,0.0265350341796875,0.337677001953125,1.9086532592773438,0.4244842529296875,2.3018035888671875,1.3067550659179688,0.7825813293457031,2.4215621948242188,0.10323810577392578,1.8902702331542969,3.0072402954101562,0.5404129028320312
2022-10-24,0.5164947509765625,-6.6992645263671875,-0.053070068359375,0.038166046142578125,0.5890045166015625,0.5363273620605469,0.8285598754882812,-0.015551567077636719,-0.12874603271484375,-0.3036346435546875,0.42938995361328125,0.6679306030273438,-0.29187774658203125,-0.202606201171875,0.074859619140625,-0.24256324768066406,-0.41069793701171875,-0.24768447875976562,-1.1968994140625,-0.035888671875,0.02382373809814453,-1.4223823547363281,1.3487014770507812,-0.3660888671875
2022-10-25,1.3048362731933594,0.378631591796875,1.5922698974609375,-0.832061767578125,-1.087371826171875,-0.11430168151855469,0.2355194091796875,-0.023324012756347656,0.20116233825683594,-2.3758316040039062,1.2118606567382812,-0.649871826171875,0.7960205078125,0.19416236877441406,-0.01871490478515625,-0.1559314727783203,0.24831390380859375,1.0932273864746094,1.1416549682617188,-0.1614227294921875,0.023822784423828125,0.4211006164550781,-2.2052993774414062,0.6537342071533203
2022-10-26,0.7974014282226562,0.0680084228515625,1.91070556640625,1.7633628845214844,2.3831710815429688,0.10551071166992188,1.22979736328125,0.18659591674804688,0.10461044311523438,2.0542526245117188,-0.5629844665527344,1.1372756958007812,0.16804885864257812,0.18572330474853516,1.5718307495117188,0.8229713439941406,1.3657760620117188,0.7259635925292969,1.2337188720703125,1.829620361328125,0.0714712142944336,0.5521049499511719,-0.0546875,0.2614879608154297
2022-10-27,-0.3171501159667969,4.6409454345703125,0.7164764404296875,-0.6259651184082031,0.06340789794921875,-0.11430168151855469,-0.31398773193359375,0.12439823150634766,-0.0643768310546875,0.0625457763671875,0.08588409423828125,0.37007904052734375,1.2470932006835938,0.21948909759521484,0.49587249755859375,-0.6150608062744141,-0.6207962036132812,0.39288330078125,-1.1324424743652344,1.1659393310546875,0.11912155151367188,0.5521125793457031,1.3942794799804688,0.30507659912109375
2022-10-28,-0.262786865234375,0.33978271484375,1.839996337890625,0.5725288391113281,0.480255126953125,-0.03516960144042969,-0.47971343994140625,0.06997394561767578,0.13532638549804688,-0.6073532104492188,-0.4007835388183594,2.8431930541992188,0.053070068359375,0.049732208251953125,-0.07485198974609375,-0.5111160278320312,-0.02864837646484375,0.7003517150878906,-0.83782958984375,0.5739822387695312,-0.0016193389892578125,-0.3668327331542969,-2.08685302734375,0.1481761932373047
